t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
476 -0.90277932967835 0.51771762165475 0.004552823592351 -0.967169897374593 0.472317189685389 -0.0495247734012767 -0.838388761982106 0.563118053624111 0.0586304205859787 -0.720274378106 0.693689282203 0
477 -0.9060208825002 0.5152179267393 0.004300533784456 -0.970838253937367 0.469453491059725 -0.0498582882727462 -0.841203511063033 0.560982362418875 0.0584593558416582 -0.723725988251 0.690087453828 0
478 -0.91046379118585 0.50917706830795 0.004644895220521 -0.973855051105375 0.467703157502033 -0.0467552186512972 -0.847072531266325 0.550650979113867 0.0560450090923392 -0.727171207427 0.686456142146 0
479 -0.91046379118585 0.50917706830795 0.004644895220521 -0.973855051105375 0.467703157502033 -0.0467552186512972 -0.847072531266325 0.550650979113867 0.0560450090923392 -0.730594747248 0.682811332136 0
480 -0.9131308598278 0.50294394216165 0.004579114177951 -0.975452849383211 0.459092850819719 -0.04696153121217 -0.850808870272388 0.546795033503581 0.056119759568072 -0.733995201161 0.679154654459 0
481 -0.9131308598278 0.50294394216165 0.004579114177951 -0.975452849383211 0.459092850819719 -0.04696153121217 -0.850808870272388 0.546795033503581 0.056119759568072 -0.737381299004 0.675476735262 0
482 -0.91424014626 0.50128425883255 0.004490076056171 -0.975117161171459 0.459600620385755 -0.0469731372857693 -0.853363131348541 0.542967897279344 0.0559532893981113 -0.7407583773 0.67177155824 0
483 -0.9148135140625 0.49647896522385 0.004518555790046 -0.975827416865942 0.45080551840848 -0.0468690452965171 -0.853799611259057 0.54215241203922 0.0559061568766091 -0.744104135771 0.668063646016 0
484 -0.91669205405965 0.49389863649235 0.0031532234749935 -0.977527107050788 0.451382244231955 -0.0478064775765388 -0.855857001068512 0.536415028752745 0.0541129245265258 -0.747432284611 0.664338001263 0
485 -0.919445245208 0.48173821683975 0.0035228034858075 -0.982011087718899 0.431487612846978 -0.046978853973469 -0.856879402697101 0.531988820832522 0.054024460945084 -0.750745284107 0.660591794069 0
486 -0.921462358846 0.4760277677205 0.0039614944657225 -0.98353717511852 0.426170068967089 -0.0468576377322437 -0.85938754257348 0.525885466473911 0.0547806266636887 -0.754038293784 0.656830458723 0
487 -0.9259980794573 0.47115634189405 0.00506527100292 -0.98786712176634 0.423487088922158 -0.045379012135486 -0.864129037148259 0.518825594865942 0.055509554141326 -0.757310356919 0.653055145683 0
488 -0.92733942745755 0.46909516792475 0.003861451421885 -0.990572193264633 0.422123173675341 -0.0454305004909449 -0.864106661650467 0.516067162174159 0.0531534033347149 -0.760569361589 0.64925668746 0
489 -0.92981311637515 0.4643710548229 0.00392121459141 -0.991724955553262 0.417227383316609 -0.0456752050344285 -0.867901277197038 0.511514726329191 0.0535176342172485 -0.763802620402 0.64544988734 0
490 -0.9326514483801 0.4597611386646 0.003565507909742 -0.992502423134691 0.41485436505146 -0.0455561557888185 -0.872800473625509 0.50466791227774 0.0526871716083025 -0.767027878019 0.641613773498 0
491 -0.9328476533258 0.45828833119005 0.004061874254142 -0.992768745647552 0.410024402784801 -0.0444368411835771 -0.872926561004048 0.506552259595299 0.0525605896918611 -0.770221971011 0.637775913133 0
492 -0.93394570724045 0.4522532374949 0.0046962661438435 -0.995001467283349 0.401043014999873 -0.0438886428619663 -0.872889947197551 0.503463459989927 0.0532811751496533 -0.773400413039 0.633917818893 0
493 -0.9355648695081 0.44962207053525 0.0050957014845935 -0.993838148610122 0.399791323234908 -0.0432194625080394 -0.877291590406078 0.499452817835592 0.0534108654772264 -0.776571509254 0.630029119181 0
494 -0.9355648695081 0.44962207053525 0.0050957014845935 -0.993838148610122 0.399791323234908 -0.0432194625080394 -0.877291590406078 0.499452817835592 0.0534108654772264 -0.77970569901 0.626146167386 0
495 -0.93718926690075 0.4452447176018 0.005473647658102 -0.995699496003646 0.396634186373572 -0.0434066534674037 -0.878679037797854 0.493855248830028 0.0543539487836077 -0.782829782948 0.6222359126 0
496 -0.9380508310425 0.43703460315915 0.005327925978136 -0.996692433164777 0.382857907893749 -0.0435882889513978 -0.879409228920223 0.491211298424551 0.0542441409076698 -0.785928728852 0.618317097584 0
497 -0.9450587181518 0.4273912344659 0.004126880764771 -1.00623030673846 0.375514475596084 -0.0446784339748011 -0.883887129565144 0.479267993335716 0.0529321955043431 -0.789010071621 0.614380262443 0
498 -0.9474945905275 0.42088979132355 0.0052388385183935 -1.00975105086333 0.36907722423695 -0.0437187097589598 -0.885238130191668 0.47270235841015 0.0541963867957468 -0.792072640382 0.610426844395 0
499 -0.9513874217271 0.414750081769 0.0065847796388485 -1.00851865239974 0.368085139522677 -0.0437482221156724 -0.894256191054463 0.461415024015323 0.0569177813933694 -0.795114785812 0.606458965951 0
500 -0.9513874217271 0.414750081769 0.0065847796388485 -1.00851865239974 0.368085139522677 -0.0437482221156724 -0.894256191054463 0.461415024015323 0.0569177813933694 -0.798140717242 0.602471074393 0
501 -0.95416409068105 0.4094239414997 0.0064726179944635 -1.01123080040495 0.364116598280113 -0.0435460894399801 -0.89709738095715 0.454731284719287 0.0564913254289071 -0.801142902112 0.598473099141 0
502 -0.95433101680855 0.4069567669453 0.006449091708352 -1.01159849664344 0.35955687019533 -0.0435734957442813 -0.89706353697366 0.45435666369527 0.0564716791609853 -0.804116344374 0.59447195452 0
503 -0.95443614994195 0.40526722123745 0.007130806723522 -1.01170873454249 0.354932040459318 -0.0421717608277331 -0.897163565341405 0.455602402015582 0.0564333742747771 -0.807077792875 0.59044511705 0
504 -0.9601305497501 0.39549865383625 0.0085653909640365 -1.00963605895726 0.352970576732206 -0.0385778988682481 -0.91062504054294 0.438026730940294 0.0557086807963211 -0.810020334339 0.586401788842 0
505 -0.96174477547565 0.3866596338473 0.0087375216813265 -1.01305187671083 0.342601942188761 -0.0390664841999497 -0.910437674240471 0.430717325505839 0.0565415275626027 -0.812941439427 0.582345443927 0
506 -0.96174477547565 0.3866596338473 0.0087375216813265 -1.01305187671083 0.342601942188761 -0.0390664841999497 -0.910437674240471 0.430717325505839 0.0565415275626027 -0.815852434074 0.578260154096 0
507 -0.96409457651355 0.3802072902233 0.0077395045657665 -1.01672709035471 0.330103762029965 -0.0410966938018305 -0.911462062672387 0.430310818416635 0.0565757029333635 -0.818730749819 0.574177637409 0
508 -0.96488688767905 0.37722790483335 0.0062737750241415 -1.0185678550147 0.327351687022053 -0.0426906830002622 -0.911205920343399 0.427104122644647 0.0552382330485452 -0.821585612702 0.570085152412 0
509 -0.96705973677775 0.3694266864106 0.0065738061465015 -1.02194282364228 0.316533183247444 -0.0423605342344638 -0.91217664991322 0.422320189573756 0.0555081465274668 -0.824430341948 0.565963436342 0
510 -0.9739494851072 0.3592641254195 0.0064949205760315 -1.02363035756483 0.311765042533151 -0.0420529670331117 -0.924268612649567 0.40676320830585 0.0550428081851747 -0.827247361187 0.561837880006 0
511 -0.9739494851072 0.3592641254195 0.0064949205760315 -1.02363035756483 0.311765042533151 -0.0420529670331117 -0.924268612649567 0.40676320830585 0.0550428081851747 -0.830044533589 0.557697115161 0
512 -0.97448510776575 0.35396007441985 0.0081105283384865 -1.02387533731049 0.302359588869633 -0.0399651377738213 -0.925094878221014 0.405560559970067 0.0561861944507943 -0.832818769106 0.553545750436 0
513 -0.9758219373941 0.3495121371018 0.00900556994966486 -1.0229921056826 0.297325160787804 -0.0371171291522633 -0.928651769105601 0.401699113415797 0.055128269051593 -0.835575451332 0.549375704897 0
514 -0.9773398074161 0.34363953373525 0.00797014519734436 -1.0264959860054 0.297981900489926 -0.0383167422572964 -0.9281836288268 0.389297166980574 0.0542570326519851 -0.838312163603 0.545190532158 0
515 -0.9778984418539 0.34052371340235 0.00862919694376736 -1.02660204854995 0.29372691443588 -0.0375611985974015 -0.929194835157845 0.38732051236882 0.0548195924849362 -0.841039199441 0.540974181458 0
516 -0.9802591026698 0.33280261271745 0.00712448632493735 -1.03133865573974 0.283588869805352 -0.0406023624335322 -0.929179549599863 0.382016355629548 0.054851335083407 -0.843725929007 0.536774213913 0
517 -0.9825127326659 0.3242719127136 0.00852079747999735 -1.03142122038339 0.27492783824712 -0.0413957311869737 -0.933604244948406 0.37361598718008 0.0584373261469684 -0.846404889899 0.532539916207 0
518 -0.9825127326659 0.3242719127136 0.00852079747999735 -1.03142122038339 0.27492783824712 -0.0413957311869737 -0.933604244948406 0.37361598718008 0.0584373261469684 -0.849056240086 0.52830247129 0
519 -0.9858805054496 0.31646102373015 0.00883342808453185 -1.03260808957363 0.266677372116415 -0.0403024404111535 -0.93915292132557 0.366244675343885 0.0579692965802172 -0.851686969577 0.524050861895 0
520 -0.9896951470754 0.30677601327335 0.00785573155974585 -1.0354687528687 0.256633219094339 -0.0417064250788462 -0.943921541282098 0.356918807452361 0.0574178881983379 -0.854297153076 0.519784930761 0
521 -0.9896951470754 0.30677601327335 0.00785573155974585 -1.0354687528687 0.256633219094339 -0.0417064250788462 -0.943921541282098 0.356918807452361 0.0574178881983379 -0.856888274039 0.515502168584 0
522 -0.99214860668445 0.30412024400875 0.00646067395541085 -1.0367791091082 0.256846077385223 -0.0422229276507492 -0.9475181042607 0.351394410632277 0.0551442755615709 -0.8594516479 0.51121704287 0
523 -0.99367060120265 0.29685714254025 0.0093841516200195 -1.03581597149043 0.246481973281662 -0.0367533665199191 -0.951525230914868 0.347232311798838 0.0555216697599581 -0.861997399925 0.50691269714 0
524 -0.99367060120265 0.29685714254025 0.0093841516200195 -1.03581597149043 0.246481973281662 -0.0367533665199191 -0.951525230914868 0.347232311798838 0.0555216697599581 -0.864509791597 0.502615976898 0
525 -0.99400357888015 0.29291007738465 0.0090655062374045 -1.03676612906578 0.245262638341026 -0.036946389675761 -0.951241028694519 0.340557516428274 0.05507740215057 -0.867018675359 0.498275643173 0
526 -0.99400357888015 0.29291007738465 0.0090655062374045 -1.03676612906578 0.245262638341026 -0.036946389675761 -0.951241028694519 0.340557516428274 0.05507740215057 -0.86950358977 0.49392662145 0
527 -0.9960303219456 0.27921206143305 0.0056570846252625 -1.04034237642977 0.229487717804055 -0.0455359075821364 -0.951718267461431 0.328936405062045 0.0568500768326614 -0.871962662469 0.489572380001 0
528 -0.99709876639675 0.27380719093945 0.0071880330731925 -1.04005597229225 0.226794792991057 -0.0466262280296167 -0.954141560501251 0.320819588887843 0.0610022941760017 -0.874396517828 0.485212046028 0
529 -0.9977232460081 0.2679873766987 0.0078588139708475 -1.039452866657 0.218929869764717 -0.0464268634741072 -0.9559936253592 0.317044883632683 0.0621444914158022 -0.876808855694 0.480839090109 0
530 -1.00206551906715 0.2552083108849 0.007741261267053 -1.04503720322403 0.199998265735102 -0.0449902041432381 -0.959093834910271 0.310418356034698 0.0604727266773441 -0.879208014002 0.47643810523 0
531 -1.00427510743915 0.25014738547965 0.007604577839435 -1.04723431981187 0.195476543473415 -0.0452613121386311 -0.961315895066428 0.304818227485885 0.0604704678175011 -0.881578386342 0.472037656056 0
532 -1.00427510743915 0.25014738547965 0.007604577839435 -1.04723431981187 0.195476543473415 -0.0452613121386311 -0.961315895066428 0.304818227485885 0.0604704678175011 -0.88392436536 0.467629892462 0
533 -1.00408853361265 0.2460614150466 0.00712306300927 -1.04674348719286 0.191414456328499 -0.045633197525085 -0.961433580032437 0.3007083737647 0.059879323543625 -0.886250128597 0.463206983498 0
534 -1.00604289425345 0.24039333446985 0.009515362304335 -1.04640497771728 0.187461327505771 -0.0419936472901553 -0.965680810789615 0.293325341433929 0.0610243718988253 -0.888553214118 0.458773566893 0
535 -1.00604289425345 0.24039333446985 0.009515362304335 -1.04640497771728 0.187461327505771 -0.0419936472901553 -0.965680810789615 0.293325341433929 0.0610243718988253 -0.890837398566 0.45432227473 0
536 -1.00808405660695 0.2318095687167 0.010324349647525 -1.04594287141424 0.18453784608417 -0.044863705429222 -0.970225241799663 0.27908129134923 0.065512404724272 -0.893096361302 0.449865412572 0
537 -1.00926782732585 0.22589607848065 0.010933055463215 -1.04655128125731 0.17786727076098 -0.0438128468483274 -0.971984373394391 0.27392488620032 0.0656789577747574 -0.895334433545 0.445394490433 0
538 -1.00855217385585 0.2206520213008 0.009179639387605 -1.04499342178518 0.170299866932662 -0.0500079852560841 -0.972110925926517 0.271004175668938 0.0683672640312941 -0.897554696864 0.44090312557 0
539 -1.01033515384885 0.2169776528997 0.0087850580679062 -1.04788425770136 0.16807646230839 -0.0506267643021709 -0.97278604999634 0.26587884349101 0.0681968804379833 -0.899752741968 0.436400049636 0
540 -1.01327536620235 0.21138020938595 0.0081551285357812 -1.0543454768885 0.161775551724346 -0.0505637892142528 -0.972205255516203 0.260984867047554 0.0668740462858152 -0.901914113515 0.431915422094 0
541 -1.01338529450225 0.20831792401909 0.0082514297741112 -1.05440393784788 0.154035371296244 -0.0504808592410158 -0.972366651156617 0.262600476741936 0.0669837187892382 -0.9040678318 0.427388997875 0
542 -1.01571215471665 0.20132238612804 0.0105636350021967 -1.05455289861516 0.147668770626831 -0.0472715336560856 -0.976871410818139 0.254976001629249 0.068398803660479 -0.906192129195 0.422866202226 0
543 -1.01582939476715 0.19860855537684 0.0103860032330102 -1.05469021067303 0.143363423449885 -0.0474477093482345 -0.976968578861266 0.253853687303795 0.0682197158142549 -0.908297465844 0.418324889938 0
544 -1.01600730952235 0.19025992698544 0.0104809577170502 -1.0541881526877 0.136577182854201 -0.0475900248206694 -0.977826466357005 0.243942671116679 0.0685519402547698 -0.9103777999 0.413778034034 0
545 -1.0167996071253 0.18650354892879 0.0117007540907652 -1.05395135481681 0.133668411333721 -0.047554370270487 -0.979647859433788 0.23933868652386 0.0709558784520174 -0.91243547054 0.409220615439 0
546 -1.0167996071253 0.18650354892879 0.0117007540907652 -1.05395135481681 0.133668411333721 -0.047554370270487 -0.979647859433788 0.23933868652386 0.0709558784520174 -0.914467890522 0.404658469829 0
547 -1.01781139699315 0.18199030464814 0.0123738802410502 -1.05382718837345 0.13025911606356 -0.0482048730554847 -0.981795605612854 0.23372149323272 0.0729526335375851 -0.916477714727 0.400085738821 0
548 -1.0190861580749 0.17175691443504 0.0112682755501802 -1.05440583008653 0.114963583584582 -0.0520219206941647 -0.983766486063272 0.228550245285498 0.0745584717945251 -0.918467667339 0.395496073373 0
549 -1.0198531004429 0.166572711431725 0.0106177799717502 -1.05787590934454 0.107580317670374 -0.051785690502346 -0.981830291541256 0.225565105193076 0.0730212504458464 -0.920437431238 0.390889927187 0
550 -1.0209622528069 0.162062293035775 0.010019419543124 -1.05967837217298 0.107997731018681 -0.0525477586389753 -0.982246133440818 0.216126855052869 0.0725865977252233 -0.922379997056 0.386283757141 0
551 -1.02138070847895 0.157857582607945 0.009909218674819 -1.05972209216775 0.098532604976124 -0.0526367545097363 -0.983039324790154 0.217182560239766 0.0724551918593743 -0.924299535011 0.381667878631 0
552 -1.0218740242183 0.156019134088595 0.009355026522004 -1.05962052842843 0.0967300558157599 -0.0528358792751881 -0.984127520008165 0.21530821236143 0.0715459323191961 -0.926193928732 0.377047485576 0
553 -1.0221531550453 0.150798983762525 0.0090280858666255 -1.05991377288174 0.0897664775289538 -0.0536570928050809 -0.984392537208857 0.211831489996096 0.0717132645383319 -0.928070375985 0.3724048566 0
554 -1.0216587113093 0.14775361897155 0.0090601746928955 -1.05891213619879 0.0846018702311714 -0.0536284652900833 -0.984405286419812 0.210905367711929 0.0717488146758743 -0.92992076798 0.367759928866 0
555 -1.0231210745152 0.14418294312235 0.0114585599014 -1.0599259478796 0.0839569308879255 -0.0514896650754983 -0.986316201150795 0.204408955356775 0.0744067848782983 -0.931743995203 0.363115859475 0
556 -1.0240729415342 0.1354924087957 0.01025671969639 -1.05959531709731 0.0789995293899412 -0.0544654526590886 -0.988550565971091 0.191985288201459 0.0749788920518686 -0.933551892366 0.358442274656 0
