t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
1057 0.20744175022389 0.1813283851429 -0.009991375822581 0.0400282444068689 0.144525841833598 -0.0436579511846814 0.374855256040911 0.218130928452202 0.0236751995395194 0.210798974117 0.134401609034 0
1058 0.20273855368519 0.182305080652 -0.016210392955691 0.0354409485578153 0.146583977444376 -0.0483594954193463 0.370036158812565 0.218026183859624 0.0159387095079643 0.210122848966 0.135456222974 0
1059 0.20273855368519 0.182305080652 -0.016210392955691 0.0354409485578153 0.146583977444376 -0.0483594954193463 0.370036158812565 0.218026183859624 0.0159387095079643 0.209442855294 0.136505275964 0
1060 0.20135458788944 0.1920631028126 -0.007229320798071 0.0334622145086522 0.160779389373102 -0.0476103596516786 0.369246961270228 0.223346816252098 0.0331517180555366 0.208758214501 0.13755001955 0
1061 0.20290275139934 0.1956269581494 -0.005336962593718 0.0338707321096677 0.165150107372412 -0.0457824875918851 0.371934770689012 0.226103808926389 0.0351085624044491 0.20806743716 0.138592718401 0
1062 0.20290275139934 0.1956269581494 -0.005336962593718 0.0338707321096677 0.165150107372412 -0.0457824875918851 0.371934770689012 0.226103808926389 0.0351085624044491 0.207372891644 0.139629809895 0
1063 0.20290275139934 0.1956269581494 -0.005336962593718 0.0338707321096677 0.165150107372412 -0.0457824875918851 0.371934770689012 0.226103808926389 0.0351085624044491 0.206671022134 0.140666586687 0
1064 0.20290275139934 0.1956269581494 -0.005336962593718 0.0338707321096677 0.165150107372412 -0.0457824875918851 0.371934770689012 0.226103808926389 0.0351085624044491 0.20596511787 0.141698165905 0
1065 0.18620943235244 0.1965939487567 -0.0041350008919867 0.0307391385104978 0.165012391209029 -0.0454023291636112 0.341679726194382 0.228175506304371 0.0371323273796378 0.205254558035 0.142725493189 0
1066 0.19212080269976 0.1996766172622 0.0007836593315033 0.0384920432206693 0.163078313495236 -0.0343482462349726 0.345749562178851 0.236274921029164 0.0359155648979792 0.204538531346 0.143749745025 0
1067 0.17322612942716 0.2009322645926 -0.0005600046366437 0.0242954290400964 0.164858671074021 -0.0360656820442974 0.322156829814224 0.237005858111179 0.03494567277101 0.203816530628 0.144771619604 0
1068 0.15337945578006 0.1991288356028 0.0056249653920463 0.00537194049468281 0.161142417192553 -0.0374564500926446 0.301386971065437 0.237115254013047 0.0487063808767372 0.203090059022 0.145788984242 0
1069 0.14789333806836 0.2030461611942 0.0029851363971763 0.000168959786469358 0.168853524290183 -0.0432681893129783 0.295617716350251 0.237238798098217 0.0492384621073309 0.202358657969 0.146802498429 0
1070 0.14174995550756 0.2028274955434 0.0010386231820933 0.000764147171509522 0.168638969690246 -0.0455162439845674 0.28273576384361 0.237016021396554 0.047593490348754 0.20162265719 0.147811718439 0
1071 0.14986849701736 0.2312405677001 0.0078728906344533 0.0174328136768346 0.121761115508022 -0.0374768233475828 0.282304180357885 0.340720019892178 0.0532226046164894 0.200882448117 0.148816135007 0
1072 0.14986849701736 0.2312405677001 0.0078728906344533 0.0174328136768346 0.121761115508022 -0.0374768233475828 0.282304180357885 0.340720019892178 0.0532226046164894 0.200135181558 0.149819588515 0
1073 0.1664336987515 0.231918467553 0.0087257988285233 0.0652730621117647 0.12276045403427 -0.0377255553797727 0.267594335391235 0.34107648107173 0.0551771530368193 0.199382605914 0.150819681935 0
1074 0.14782549141866 0.234490727115 0.0212671175599 0.0387640183880133 0.126366270406412 -0.0253560717075133 0.256886964449307 0.342615183823588 0.0678903068273133 0.198627484999 0.151812786691 0
1075 0.14782549141866 0.234490727115 0.0212671175599 0.0387640183880133 0.126366270406412 -0.0253560717075133 0.256886964449307 0.342615183823588 0.0678903068273133 0.197866151599 0.152803750122 0
1076 0.14770680939576 0.2300015545406 0.01552614420652 0.0386692405876809 0.120875858597262 -0.0242433007954441 0.256744378203839 0.339127250483938 0.0552955892084841 0.197096555903 0.153795148335 0
1077 0.1599652487962 0.228117865461 0.01820376627147 0.0567160352332485 0.12449900274377 -0.0233468320243081 0.263214462359151 0.331736728178231 0.0597543645672481 0.196326144431 0.154777404723 0
1078 0.148139355213395 0.2269360388088 0.01605770755559 0.0353263217245911 0.122838821033231 -0.0277208246098115 0.260952388702199 0.331033256584369 0.0598362397209915 0.195551933285 0.155754426545 0
1079 0.138476429919565 0.2307321562474 0.026205733418457 0.0183735243809427 0.127373229900201 -0.00778920449278954 0.258579335458188 0.334091082594599 0.0602006713297035 0.194768282504 0.156733264275 0
1080 0.138476429919565 0.2307321562474 0.026205733418457 0.0183735243809427 0.127373229900201 -0.00778920449278954 0.258579335458188 0.334091082594599 0.0602006713297035 0.193982815397 0.157704366872 0
1081 0.138476429919565 0.2307321562474 0.026205733418457 0.0183735243809427 0.127373229900201 -0.00778920449278954 0.258579335458188 0.334091082594599 0.0602006713297035 0.193192241671 0.158671855595 0
1082 0.128262901707665 0.2315345091871 0.027753069810565 0.0158931418013521 0.128366998296855 -0.00465011575105255 0.240632661613979 0.334702020077345 0.0601562553721826 0.192395757932 0.159636688545 0
1083 0.142236619846625 0.2327992278593 0.0208637073636 0.035598901298415 0.130156626174198 -0.00862413021595 0.248874338394836 0.335441829544402 0.05035154494315 0.191597336963 0.160594086032 0
1084 0.131635212759035 0.2303285417556 0.02163385804742 0.00924364974896387 0.127493431026719 -0.00794494108941452 0.254026775769107 0.333163652484481 0.0512126571842545 0.19079078167 0.161551470528 0
1085 0.120797004516915 0.2301016995704 0.01575891133398 0.00460251382092171 0.128260944606882 -0.0232416725034949 0.236991495212908 0.331942454533918 0.0547594951714549 0.189979742781 0.162504453271 0
1086 0.120797004516915 0.2301016995704 0.01575891133398 0.00460251382092171 0.128260944606882 -0.0232416725034949 0.236991495212908 0.331942454533918 0.0547594951714549 0.189167061472 0.16344975636 0
1087 0.120797004516915 0.2301016995704 0.01575891133398 0.00460251382092171 0.128260944606882 -0.0232416725034949 0.236991495212908 0.331942454533918 0.0547594951714549 0.188344767449 0.164396619718 0
1088 0.132302983538062 0.2161198735545 0.01076845740899 0.00177896951527279 0.152828067786087 -0.0226383473426919 0.262826997560851 0.279411679322913 0.0441752621606719 0.187522395353 0.165334059531 0
1089 0.132302983538062 0.2161198735545 0.01076845740899 0.00177896951527279 0.152828067786087 -0.0226383473426919 0.262826997560851 0.279411679322913 0.0441752621606719 0.186692661804 0.166270412367 0
1090 0.132590516369462 0.2222046755571 0.013910893630233 0.00210621664523827 0.155470169673674 -0.020033552739746 0.263074816093686 0.288939181440526 0.047855340000212 0.185858800962 0.167201991929 0
1091 0.132590516369462 0.2222046755571 0.013910893630233 0.00210621664523827 0.155470169673674 -0.020033552739746 0.263074816093686 0.288939181440526 0.047855340000212 0.1850212938 0.168128286855 0
1092 0.143767731116062 0.2222005556507 0.010883063916118 0.00677243130983282 0.155464417339167 -0.0251872865723178 0.280763030922291 0.288936693962233 0.0469534144045538 0.184176882851 0.169052878779 0
1093 0.134941142443722 0.2160484297808 0.011587837804109 -0.000281187331170274 0.146785563319733 -0.0260466855047292 0.270163472218614 0.285311296241867 0.0492223611129472 0.183329968972 0.169970945978 0
1094 0.134941142443722 0.2160484297808 0.011587837804109 -0.000281187331170274 0.146785563319733 -0.0260466855047292 0.270163472218614 0.285311296241867 0.0492223611129472 0.182479497403 0.170883682743 0
1095 0.122449318751512 0.2147955557097 0.003499291185289 -0.0111876759005388 0.145373512030101 -0.0348170029853184 0.256086313403563 0.284217599389299 0.0418155853558964 0.181621256175 0.171795574173 0
1096 0.116190422714402 0.2218712765375 0.005562473181639 0.00209265317100756 0.155384000296944 -0.0205756832616028 0.230288192257796 0.288358552778056 0.0317006296248808 0.180759991858 0.172701549917 0
1097 0.11831157146795 0.2213417809676 0.009869771171369 0.00821525499431423 0.153653649850668 -0.0218190783820827 0.228407887941586 0.289029912084532 0.0415586207248207 0.179894063478 0.173603358048 0
1098 0.12832171301615 0.19131367668826 0.007002789154659 -0.00163843115315326 0.145209646138553 -0.0253434403572397 0.258281857185453 0.237417707237967 0.0393490186665577 0.179024291314 0.174500152205 0
1099 0.12658591670643 0.19534514533656 0.00779188442976 -0.00642334318953128 0.145782980621483 -0.0258253510835017 0.259595176602391 0.244907310051637 0.0414091199430217 0.178149212235 0.175393438247 0
1100 0.12658591670643 0.19534514533656 0.00779188442976 -0.00642334318953128 0.145782980621483 -0.0258253510835017 0.259595176602391 0.244907310051637 0.0414091199430217 0.177270022678 0.176281987338 0
1101 0.12658591670643 0.19534514533656 0.00779188442976 -0.00642334318953128 0.145782980621483 -0.0258253510835017 0.259595176602391 0.244907310051637 0.0414091199430217 0.176387034982 0.177165498589 0
1102 0.12658591670643 0.19534514533656 0.00779188442976 -0.00642334318953128 0.145782980621483 -0.0258253510835017 0.259595176602391 0.244907310051637 0.0414091199430217 0.175496990844 0.178047202182 0
1103 0.13551333532022 0.19376813049036 0.005520396586512 0.00908551645093711 0.14211739531217 -0.0243665130680371 0.261941154189503 0.24541886566855 0.0354073062410611 0.174604800309 0.178922228103 0
1104 0.12432992179215 0.19211473650076 0.007117039244622 -0.000302355146236222 0.140444488151765 -0.0236299079166748 0.248962198730536 0.243784984849755 0.0378639864059188 0.173709757979 0.179791323436 0
1105 0.11916127876002 0.19193678208666 0.006366648431862 -0.00810934599514958 0.140292136725275 -0.0254971548497857 0.24643190351519 0.243581427448045 0.0382304517135097 0.172807643939 0.180658568012 0
1106 0.12185375147432 0.19315185373066 0.007516503334042 -0.00602232281684581 0.142308554768574 -0.023379619487624 0.249729825765486 0.243995152692746 0.038412626155708 0.17190273661 0.181519831275 0
1107 0.13675137088681 0.20125769477446 0.009839162603012 0.01605763469089 0.145181096435339 -0.0227936268216264 0.25744510708273 0.257334293113581 0.0424719520276503 0.170992786785 0.182377265216 0
1108 0.13675137088681 0.20125769477446 0.009839162603012 0.01605763469089 0.145181096435339 -0.0227936268216264 0.25744510708273 0.257334293113581 0.0424719520276503 0.170078964311 0.18322976259 0
1109 0.13957393748851 0.18066688010801 0.007103464007372 0.0185674869772577 0.0880294034856337 -0.0250671863122459 0.260580387999762 0.273304356730386 0.0392741143269899 0.169159761597 0.184078719727 0
1110 0.14313606516714 0.18129023359701 0.00763885928317 0.0254022087732663 0.0883366582812851 -0.0242465993969675 0.260869921561014 0.274243808912735 0.0395243179633075 0.168236861422 0.184922574227 0
1111 0.13906025949544 0.18231494857821 0.007770274672649 0.0258534789997655 0.0890629446489525 -0.0240455226976776 0.252267039991114 0.275566952507467 0.0395860720429756 0.167312840871 0.185759019377 0
1112 0.13906025949544 0.18231494857821 0.007770274672649 0.0258534789997655 0.0890629446489525 -0.0240455226976776 0.252267039991114 0.275566952507467 0.0395860720429756 0.16637979036 0.186595191148 0
1113 0.13906025949544 0.18231494857821 0.007770274672649 0.0258534789997655 0.0890629446489525 -0.0240455226976776 0.252267039991114 0.275566952507467 0.0395860720429756 0.165446996051 0.187422761419 0
1114 0.13939336840556 0.18334068472801 0.011275850795206 0.026498777699842 0.0898594115909872 -0.0163403388044947 0.252287959111278 0.276821957865033 0.0388920403949067 0.164507605774 0.188247835691 0
1115 0.130643372318272 0.18390859001421 0.008336306642742 0.0113711916012337 0.090407394827954 -0.0186196608295626 0.24991555303531 0.277409785200466 0.0352922741150466 0.16356247817 0.189069605529 0
1116 0.143780220858132 0.18608580075431 -0.00310114054009 0.0317363072052937 0.0913501358955522 -0.0308712430505301 0.25582413451097 0.280821465613068 0.0246689619703501 0.162615294184 0.189884875905 0
1117 0.152587527750132 0.18892909549481 -0.012207546271389 0.0400076188202233 0.0943014438053384 -0.0343688183793881 0.265167436680041 0.283556747184282 0.0099537258366101 0.16166347826 0.19069588301 0
1118 0.140912196571332 0.19106911313714 -0.016389911063019 0.0522225137744784 0.102326917536085 -0.033832818610042 0.229601879368186 0.279811308738195 0.00105299648400402 0.160710037524 0.191500088353 0
1119 0.140912196571332 0.19106911313714 -0.016389911063019 0.0522225137744784 0.102326917536085 -0.033832818610042 0.229601879368186 0.279811308738195 0.00105299648400402 0.159750521655 0.192301250206 0
1120 0.142599989123332 0.18548945582344 -0.015920908749109 0.0532065488894178 0.0996847154685825 -0.0332011047293698 0.231993429357246 0.271294196178297 0.00135928723115184 0.15878438776 0.193099762308 0
1121 0.146727040969332 0.18331827478554 -0.010637436527767 0.0608433587815865 0.0984265838673281 -0.0360141297881821 0.232610723157078 0.268209965703752 0.0147392567326481 0.157817637174 0.193890673826 0
1122 0.141094615277432 0.18120904400714 -0.0192171339877 0.0604117464773559 0.0968465046062463 -0.0548566622615644 0.221777484077508 0.265571583408034 0.0164223942861644 0.156846459733 0.194677138024 0
1123 0.149377814072932 0.18396730190594 -0.019651290494954 0.0686213851265151 0.100495200646886 -0.0551430205137188 0.230134243019349 0.267439403164994 0.0158404395238108 0.155871712617 0.195458459029 0
1124 0.149377814072932 0.18396730190594 -0.019651290494954 0.0686213851265151 0.100495200646886 -0.0551430205137188 0.230134243019349 0.267439403164994 0.0158404395238108 0.154893295694 0.196234724117 0
1125 0.147419686183391 0.19345938386634 -0.014853639621298 0.0679112917788792 0.10655948991295 -0.0583636331841307 0.226928080587903 0.28035927781973 0.0286563539415347 0.153908875773 0.197007761162 0
1126 0.147419686183391 0.19345938386634 -0.014853639621298 0.0679112917788792 0.10655948991295 -0.0583636331841307 0.226928080587903 0.28035927781973 0.0286563539415347 0.152922201077 0.197774620257 0
1127 0.149986335755191 0.19278477563964 -0.011359740886848 0.0705603493253854 0.10635187382971 -0.0531685931868594 0.229412322184997 0.279217677449569 0.0304491114131634 0.151932190709 0.198536166545 0
1128 0.154040571612991 0.18517408823584 -0.010619246307768 0.0721435298653177 0.102306807934494 -0.0518728783282123 0.235937613360664 0.268041368537186 0.0306343857126763 0.150935893382 0.199294646414 0
1129 0.132348908722481 0.19641550350873 -0.011572611983868 0.0626550093372653 0.144605360222862 -0.0529771431034472 0.202042808107697 0.248225646794598 0.0298319191357112 0.149939112487 0.200045651156 0
1130 0.133066047251581 0.19222849551893 -0.008815251570197 0.062775822022705 0.139701618573517 -0.0504950444266512 0.203356272480457 0.244755372464343 0.0328645412862572 0.148937960606 0.200792141008 0
1131 0.134787535395371 0.18897084534893 -0.008796243276447 0.0653486548066269 0.136602456298714 -0.0505009854332188 0.204226415984115 0.241339234399146 0.0329084988803248 0.147927506507 0.201537720585 0
1132 0.134787535395371 0.18897084534893 -0.008796243276447 0.0653486548066269 0.136602456298714 -0.0505009854332188 0.204226415984115 0.241339234399146 0.0329084988803248 0.146919300191 0.202273871846 0
1133 0.130751268487041 0.19669538895983 -0.008766536135229 0.0577272455478464 0.140931766639827 -0.0516064462036802 0.203775291426236 0.252459011279833 0.0340733739332222 0.145909064034 0.203003805463 0
1134 0.130751268487041 0.19669538895983 -0.008766536135229 0.0577272455478464 0.140931766639827 -0.0516064462036802 0.203775291426236 0.252459011279833 0.0340733739332222 0.14489034413 0.203732148121 0
1135 0.130751268487041 0.19669538895983 -0.008766536135229 0.0577272455478464 0.140931766639827 -0.0516064462036802 0.203775291426236 0.252459011279833 0.0340733739332222 0.143869597196 0.204454246722 0
1136 0.13320778365046 0.19938302949263 -0.012337290029969 0.064574012479137 0.142714251733085 -0.0536719487156871 0.201841554821783 0.256051807252175 0.0289973686557491 0.142844933605 0.205171452555 0
