t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
140 -0.27813256812585 0.1608450256836 0.0125886366003457 -0.319571381795625 0.106910835823868 -0.0803802870137697 -0.236693754456076 0.214779215543332 0.105557560214461 -0.160093691834 0.192015649974 0
141 -0.27824705653575 0.15917893267625 0.0107281778240107 -0.319528359454647 0.106297534667358 -0.080833895307101 -0.236965753616853 0.212060330685142 0.102290250955122 -0.161052447834 0.19121220946 0
142 -0.27401856821195 0.15551432281465 0.0099538244539407 -0.320135407042856 0.104524255302607 -0.0818967116330517 -0.227901729381044 0.206504390326693 0.101804360540933 -0.162006876704 0.190404232885 0
143 -0.2730748598119 0.1529453727771 0.0155474630649682 -0.319374668946959 0.10420442551795 -0.0732295735239765 -0.226775050676841 0.20168632003625 0.104324499653913 -0.162957195632 0.189591540929 0
144 -0.2774370756362 0.150137187828845 0.0161874873097682 -0.324071773185109 0.0989843798048273 -0.0711850123137845 -0.230802378087291 0.201289995852863 0.103559986933321 -0.163901041179 0.188776186794 0
145 -0.2732982736452 0.150319119308975 0.0144248329102712 -0.322392063775246 0.0999868336225922 -0.0731228339327751 -0.224204483515154 0.200651404995358 0.101972499753318 -0.164844929858 0.187952518206 0
146 -0.27937793470385 0.15056427354487 0.0164787022396457 -0.334110098055079 0.0983912675831217 -0.0735800601518197 -0.224645771352621 0.202737279506618 0.106537464631111 -0.165782470934 0.18712608672 0
147 -0.27937793470385 0.15056427354487 0.0164787022396457 -0.334110098055079 0.0983912675831217 -0.0735800601518197 -0.224645771352621 0.202737279506618 0.106537464631111 -0.166716024304 0.186294839543 0
148 -0.2774655724725 0.15184559876157 0.0209847852587207 -0.334019141789242 0.0973065068294491 -0.0652740281307088 -0.220912003155758 0.206384690693691 0.10724359864815 -0.167645542441 0.185458815104 0
149 -0.27717881411325 0.15233147807602 0.0215566184371257 -0.332477302403067 0.0984222767681536 -0.0645458466410953 -0.221880325823433 0.206240679383886 0.107659083515347 -0.168571022314 0.18461801222 0
150 -0.2704698960792 0.14935937086917 0.0159055327996257 -0.327729100890308 0.0975836169977898 -0.0737773395127026 -0.213210691268092 0.20113512474055 0.105588405111954 -0.169491639046 0.183773187091 0
151 -0.27706972927805 0.14924813826162 0.0168483624234507 -0.340949083876211 0.0984544840063341 -0.0691132488669182 -0.213190374679889 0.200041792516906 0.10280997371382 -0.17040757481 0.182924187705 0
152 -0.27775302674235 0.14702674276977 0.0155124796554157 -0.34190279889224 0.10006153688724 -0.0698240219174794 -0.21360325459246 0.1939919486523 0.100848981228311 -0.171319312175 0.18207057224 0
153 -0.27681489567255 0.14664166735032 0.0180537509731562 -0.347182285631409 0.0992407759199443 -0.0612589014059323 -0.206447505713691 0.194042558780696 0.0973664033522448 -0.172228923025 0.181210369664 0
154 -0.27264561787895 0.14415289408327 0.0171864684670772 -0.344403585931213 0.099297433356543 -0.0617754175740581 -0.200887649826687 0.189008354809997 0.0961483545082125 -0.173133236611 0.180346561876 0
155 -0.2734895536482 0.14308537638317 0.0152634638826882 -0.345382071343366 0.0976025399567547 -0.0641129836081574 -0.201597035953034 0.188568212809585 0.0946399113735338 -0.174030628989 0.179480751541 0
156 -0.27148627965945 0.14442045645772 0.0135211325715982 -0.34067159137137 0.101370468510535 -0.0635681753469189 -0.20230096794753 0.187470444404905 0.0906104404901153 -0.174927577403 0.178606670267 0
157 -0.26889085867 0.14043549424597 0.0143907934834643 -0.340528927854647 0.0983434494722153 -0.0627517019418143 -0.197252789485353 0.182527539019725 0.0915332889087429 -0.175820845496 0.177727404441 0
158 -0.26889085867 0.14043549424597 0.0143907934834643 -0.340528927854647 0.0983434494722153 -0.0627517019418143 -0.197252789485353 0.182527539019725 0.0915332889087429 -0.176702884628 0.17685047516 0
159 -0.26870698890005 0.13885155762932 0.0118601492082193 -0.342014183191858 0.0964082415470567 -0.0666831542024972 -0.195399794608242 0.181294873711583 0.0904034526189358 -0.177585762762 0.175963907845 0
160 -0.2672853942138 0.132321544124045 0.0110047536378193 -0.345984871356752 0.0921237920163263 -0.065364041603394 -0.188585917070848 0.172519296231764 0.0873735488790326 -0.178463921483 0.175073209626 0
161 -0.26656622069575 0.13275841924131 0.0133207757433443 -0.344473112937988 0.0931222335650251 -0.0602106804233017 -0.188659328453511 0.172394604917595 0.0868522319099903 -0.179335494973 0.174180309572 0
162 -0.26885828052115 0.13332759889346 0.0161911972274543 -0.350118700402771 0.0922561732274888 -0.0542406107753698 -0.187597860639529 0.174399024559431 0.0866230052302784 -0.18020494566 0.173280632384 0
163 -0.26814213175005 0.13322301685196 0.0168387502839543 -0.349786466464966 0.0921295771268569 -0.054652024009626 -0.186497797035134 0.174316456577063 0.0883295245775346 -0.181069245951 0.172377284382 0
164 -0.260875754466775 0.129995872325665 0.0217941624520083 -0.348442759788 0.0907747752213728 -0.0505119128627194 -0.17330874914555 0.169216969429957 0.094100237766736 -0.181929733334 0.171468866355 0
165 -0.261425141918025 0.128960655364215 0.0253041577933133 -0.348355990809012 0.0921103207569154 -0.045933120034813 -0.174494293027038 0.165810989971515 0.0965414356214396 -0.182783182762 0.170558811263 0
166 -0.261425141918025 0.128960655364215 0.0253041577933133 -0.348355990809012 0.0921103207569154 -0.045933120034813 -0.174494293027038 0.165810989971515 0.0965414356214396 -0.183634355029 0.169642045653 0
167 -0.268030905546075 0.13222206647634 0.018803243013125 -0.361127739190998 0.0975029303387364 -0.055438973401935 -0.174934071901152 0.166941202613944 0.093045459428185 -0.184480838719 0.168721131296 0
168 -0.263915003241825 0.131710519568585 0.016938975127425 -0.357969009295533 0.0964354026016426 -0.0548149285210592 -0.169860997188117 0.166985636535527 0.0886928787759092 -0.185322994177 0.167795672856 0
169 -0.262672889732325 0.129436045318785 0.017298963433135 -0.357452881033244 0.0925798414720577 -0.0554998109913898 -0.167892898431406 0.166292249165512 0.0900977378576598 -0.186159383174 0.166867264783 0
170 -0.263012110026225 0.130799522634425 0.0143048141151569 -0.3579198649263 0.0916713512552595 -0.0512849026785281 -0.16810435512615 0.169927694013591 0.0798945309088418 -0.186991783861 0.165933940978 0
171 -0.259480936727925 0.129397426997225 0.00894590914248685 -0.357121474138945 0.0909012850865953 -0.048101332059095 -0.161840399316905 0.167893568907855 0.0659931503440687 -0.1878176269 0.164998603102 0
172 -0.259480936727925 0.129397426997225 0.00894590914248685 -0.357121474138945 0.0909012850865953 -0.048101332059095 -0.161840399316905 0.167893568907855 0.0659931503440687 -0.188642389918 0.164055017376 0
173 -0.257839909484325 0.125118695872525 0.00316734241786635 -0.355849560589309 0.0916706295369786 -0.0528812586851496 -0.159830258379341 0.158566762208071 0.0592159435208823 -0.189457979183 0.163112458518 0
174 -0.260170933942325 0.127551920236115 0.00520217774900635 -0.36077053230895 0.0953192866938001 -0.0493624521326805 -0.1595713355757 0.15978455377843 0.0597668076306932 -0.190273034547 0.162160945743 0
175 -0.25470971467227 0.13126372565501 0.0042202222626587 -0.35612844643447 0.0993909589065027 -0.0473473376303824 -0.15329098291007 0.163136492403517 0.0557877821556998 -0.19108205246 0.161206852297 0
176 -0.25312157799522 0.13108674695321 0.0048395302845097 -0.355136068217052 0.0991968034062237 -0.0466388120951591 -0.151107087773388 0.162976690500196 0.0563178726641785 -0.191884786672 0.160250518388 0
177 -0.25014257931732 0.12906005995903 0.0072925702435847 -0.354353227860751 0.0954420944014497 -0.048572540209906 -0.145931930773889 0.16267802551661 0.0631576806970754 -0.192683703072 0.15928901585 0
178 -0.24764675038227 0.129555352407255 0.0112433864501997 -0.351473588800526 0.0980625087204281 -0.0420089063705322 -0.143819911964014 0.161048196094082 0.0644956792709317 -0.193477707226 0.158323645759 0
179 -0.24675811495447 0.128581436419155 0.0067644911585147 -0.349339387212323 0.09829000990033 -0.0478068057944872 -0.144176842696617 0.15887286293798 0.0613357881115166 -0.194266593431 0.157354665253 0
180 -0.24724536551852 0.128342215468545 0.0068023499799697 -0.349292305887901 0.0977347032680623 -0.0477551022604453 -0.145198425149139 0.158949727669028 0.0613598022203847 -0.19504946167 0.156383207225 0
181 -0.24564162008372 0.127841776997725 0.0076944060856262 -0.347639269243407 0.0962518897620802 -0.0469748977911517 -0.143643970924033 0.15943166423337 0.0623637099624041 -0.195830445441 0.155404107534 0
182 -0.24468062732917 0.12565282548581 0.0088515755021712 -0.347828268911805 0.093464340926929 -0.0474769474940822 -0.141532985746535 0.157841310044691 0.0651800984984246 -0.196603375748 0.154425103674 0
183 -0.23766320802857 0.11968136554526 0.00516972586044585 -0.332455228270136 0.0917116648512155 -0.052746619753376 -0.142871187787005 0.147651066239304 0.0630860714742677 -0.197375051827 0.153437573352 0
184 -0.23397192836247 0.11924251013001 0.00383186961987585 -0.323973083147888 0.0914366703229854 -0.0548573307686581 -0.143970773577052 0.147048349937035 0.0625210700084098 -0.198138623663 0.152450273246 0
185 -0.22877337962885 0.12161537454018 0.00222917781209285 -0.318921047076822 0.0903516822920831 -0.0556730646708716 -0.138625712180878 0.152879066788277 0.0601314202950573 -0.198897970107 0.151458236777 0
186 -0.2261654068706 0.123870729885615 0.0029151608236125 -0.313665842316895 0.0892938674644878 -0.0515448468713646 -0.138664971424305 0.158447592306742 0.0573751685185896 -0.199651721911 0.150463251121 0
187 -0.22310668296279 0.121428619828805 -0.0031346054747775 -0.314009735724931 0.0895384872441375 -0.0492789525121089 -0.132203630200649 0.153318752413472 0.0430097415625539 -0.200402420635 0.149461934296 0
188 -0.22210744069434 0.120463754107805 -0.0029026355594475 -0.312093355231533 0.0883940871544076 -0.0487508401158715 -0.132121526157147 0.152533421061202 0.0429455689969765 -0.201147079879 0.148458250886 0
189 -0.21563812246289 0.119348621849955 -0.0036726279184325 -0.29640456242119 0.0880968120648603 -0.0499118533285968 -0.13487168250459 0.15060043163505 0.0425665974917318 -0.201888751357 0.14744806569 0
190 -0.21438270093884 0.119364285865145 -0.0084305506199675 -0.294653907040949 0.088104296368093 -0.0526779420281597 -0.134111494836731 0.150624275362197 0.0358168407882247 -0.202623062808 0.146437339563 0
191 -0.21438270093884 0.119364285865145 -0.0084305506199675 -0.294653907040949 0.088104296368093 -0.0526779420281597 -0.134111494836731 0.150624275362197 0.0358168407882247 -0.203352782321 0.145422302011 0
192 -0.21267824484594 0.116067726407315 -0.0082211419940075 -0.290782144118811 0.082463396888694 -0.0517877514958915 -0.13457434557307 0.149672055925936 0.0353454675078765 -0.204075884985 0.1444057934 0
193 -0.20841596077144 0.115463663678415 -0.0122076979372725 -0.28096245254887 0.0818448987013372 -0.0490436454410735 -0.13586946899401 0.149082428655493 0.0246282495665285 -0.204796914737 0.143381392497 0
194 -0.20300563645684 0.11148357571659 -0.0196426852140835 -0.271538302367461 0.0781778521480822 -0.0594736951790895 -0.134472970546219 0.144789299285098 0.0201883247509225 -0.205510952615 0.142356061885 0
195 -0.19917122254424 0.11040672494539 -0.0172599868383505 -0.263107740535039 0.0772232000765968 -0.0570742509804628 -0.135234704553441 0.143590249814183 0.0225542773037618 -0.206220573165 0.141326130646 0
196 -0.19706592893564 0.109129600424955 -0.016852795472392 -0.263398405662081 0.0763761539640241 -0.0572690268743385 -0.1307334522092 0.141883046885886 0.0235634359295545 -0.206924614091 0.140293278824 0
197 -0.19943645451014 0.106568663520105 -0.011177360406162 -0.271501534913382 0.07673389942754 -0.0538364591015779 -0.127371374106898 0.13640342761267 0.0314817382892539 -0.20762409627 0.139256003992 0
198 -0.19942515586107 0.10770137775464 -0.013966061407717 -0.271506387729684 0.0786676744264173 -0.0567334992382858 -0.127343923992456 0.136735081082863 0.0288013764228518 -0.208317052459 0.138217240802 0
199 -0.19834474031532 0.105367157335875 -0.015818505594522 -0.267453356267864 0.0749556907571407 -0.0547251991780177 -0.129236124362776 0.135778623914609 0.0230881879889737 -0.209005670167 0.137173721383 0
200 -0.19188742268327 0.10444668998505 -0.018105240026502 -0.257172365210888 0.0758954257374971 -0.0598469676589262 -0.126602480155652 0.132997954232603 0.0236364876059222 -0.209687405408 0.136129320917 0
201 -0.19289348228502 0.106035380247885 -0.0205774363363305 -0.257631341859027 0.0780010176518581 -0.0622018665478674 -0.128155622711013 0.134069742843912 0.0210469938752064 -0.210366860573 0.135076955743 0
202 -0.18956531699757 0.103845865056305 -0.0205498621566405 -0.252400206852204 0.0745116543931371 -0.0620803687110356 -0.126730427142936 0.133180075719473 0.0209806443977546 -0.211039388642 0.13402379058 0
203 -0.18724941531162 0.0976138587525155 -0.0152701203827925 -0.248054754500467 0.0606086367991817 -0.05739390749398 -0.126444076122773 0.134619080705849 0.026853666728395 -0.211707072243 0.132966595663 0
204 -0.18724941531162 0.0976138587525155 -0.0152701203827925 -0.248054754500467 0.0606086367991817 -0.05739390749398 -0.126444076122773 0.134619080705849 0.026853666728395 -0.212367698752 0.131908909959 0
205 -0.18724941531162 0.0976138587525155 -0.0152701203827925 -0.248054754500467 0.0606086367991817 -0.05739390749398 -0.126444076122773 0.134619080705849 0.026853666728395 -0.21302503768 0.130844691606 0
206 -0.183236008421685 0.0953471279490605 -0.0142291282420255 -0.24336773336505 0.0591658960300327 -0.0570643973179474 -0.12310428347832 0.131528359868088 0.0286061408338964 -0.21367657178 0.129777974527 0
207 -0.18052016884803 0.0952436560617605 -0.0123998190858405 -0.242011903018315 0.0592681757389174 -0.0524216208853932 -0.119028434677745 0.131219136384604 0.0276219827137122 -0.214323623583 0.128706582483 0
208 -0.18148993025591 0.0920728768725055 -0.0129113102331775 -0.241812620539971 0.0547405992200439 -0.0494645225089839 -0.121167239971849 0.129405154524967 0.0236419020426289 -0.21496341671 0.127635142012 0
209 -0.18107973520566 0.0907857750140555 -0.0132578648626625 -0.24551604203648 0.0536799241407835 -0.0521243713391989 -0.11664342837484 0.127891625887327 0.0256086416138739 -0.215598321269 0.126559724502 0
210 -0.18018155398191 0.0861531415222955 -0.013059795810829 -0.241841300791569 0.0524157739597712 -0.0544680114180719 -0.118521807172251 0.11989050908482 0.0283484197964139 -0.216228242182 0.125480465742 0
211 -0.17477803883726 0.0840074351708805 -0.015416546375478 -0.239191577083375 0.0486815660268291 -0.0578445702187512 -0.110364500591145 0.119333304314932 0.0270114774677952 -0.216853902359 0.124396081256 0
212 -0.17231304072686 0.0806628458509855 -0.021717362641364 -0.233756785402827 0.0457685514281164 -0.0694989756179635 -0.110869296050893 0.115557140273855 0.0260642503352355 -0.217472353078 0.123311701176 0
213 -0.16986390879761 0.0791501528085265 -0.022148062742787 -0.231356931226178 0.0428236406750551 -0.0742267176292353 -0.108370886369043 0.115476664941998 0.0299305921436613 -0.218086000621 0.122223141561 0
214 -0.16964524851801 0.0809134589957465 -0.023399767267987 -0.231965660334158 0.0448337167674818 -0.0755298690759844 -0.107324836701862 0.116993201224011 0.0287303345400104 -0.218695065811 0.121129964047 0
215 -0.17276093622811 0.0777627470509465 -0.023808045813348 -0.235589463566912 0.0410505271559737 -0.074981171083242 -0.109932408889308 0.114474966945919 0.027365079456546 -0.219298086172 0.120034784131 0
216 -0.17387646136431 0.0762551422668265 -0.025195490743501 -0.236166792110861 0.0377245988186316 -0.0760157408670749 -0.111586130617759 0.114785685715021 0.0256247593800729 -0.219896090026 0.118935737234 0
217 -0.175869158059015 0.0764866660724615 -0.023301790188996 -0.236929071741718 0.0390756411325314 -0.0751802631631566 -0.114809244376312 0.113897691012392 0.0285766827851646 -0.220488670159 0.117833553504 0
218 -0.179949040822565 0.0740609410309065 -0.0183934685075635 -0.246551860572203 0.0378984480348865 -0.0719129725334681 -0.113346221072927 0.110223434026927 0.0351260355183411 -0.221075092728 0.116729616531 0
219 -0.179847215213665 0.0754179890002765 -0.0147036634618585 -0.24769141873973 0.0383510375946296 -0.0638337344227232 -0.1120030116876 0.112484940405923 0.0344264074990062 -0.221655202524 0.115624267323 0
220 -0.180340971063415 0.0755829028694315 -0.0157342059770785 -0.248236427228089 0.0385649687436047 -0.0659114277296083 -0.11244551489874 0.112600836995258 0.0344430157754513 -0.222231184999 0.114513319811 0
